uid,grdf_gauss_2.0_mean,grdf_gauss_2.0_std,zw_grdf_gauss_2.0_mean,zw_grdf_gauss_2.0_std,grdf_gauss_2.6_mean,grdf_gauss_2.6_std,zw_grdf_gauss_2.6_mean,zw_grdf_gauss_2.6_std,grdf_gauss_3.2_mean,grdf_gauss_3.2_std,zw_grdf_gauss_3.2_mean,zw_grdf_gauss_3.2_std,grdf_gauss_3.8_mean,grdf_gauss_3.8_std,zw_grdf_gauss_3.8_mean,zw_grdf_gauss_3.8_std,grdf_gauss_4.4_mean,grdf_gauss_4.4_std,zw_grdf_gauss_4.4_mean,zw_grdf_gauss_4.4_std,grdf_gauss_5.0_mean,grdf_gauss_5.0_std,zw_grdf_gauss_5.0_mean,zw_grdf_gauss_5.0_std,grdf_cos_k1_mean,grdf_cos_k1_std,grdf_cos_k2_mean,grdf_cos_k2_std,grdf_cos_k3_mean,grdf_cos_k3_std,grdf_bessel_n0_mean,grdf_bessel_n0_std,grdf_bessel_n1_mean,grdf_bessel_n1_std,grdf_bessel_n2_mean,grdf_bessel_n2_std,afs_m1_mean,afs_m1_std,afs_m2_mean,afs_m2_std,afs_m3_mean,afs_m3_std,coord_num,bond_mean,bond_std,angle_mean,angle_std,max_Z,max_Z4,max_mass,radius_mean,radius_diff,n_elements,mean_Z,sum_Z4
55e6ef39650c,0.7116919796508029,0.25157909669048245,13.12289475806436,4.638931545991258,1.5881216014375086,0.5575224190089565,29.278152747964892,10.284398633147006,0.9325859778552034,0.2392862747125838,17.074055936012584,4.517987663701076,0.7245159199553889,0.2537090078702667,12.675910563623878,3.969973982478132,1.1219905183992476,0.33951664958067534,19.71220649975299,4.956045043431072,0.7008057331897862,0.036976158317017636,12.550489800189482,0.021758781026726726,-0.6266164994920156,0.2668540880512915,-1.4923271935375189,0.3413665311080016,-0.014356643005546491,0.7093376956288655,1.5368293341310617,0.26440904381809716,1.1694774940987338,0.07029654880402458,0.5007779561569872,0.004944797790153616,-0.3331124456812458,0.24449299448570522,-0.640399566731276,0.6395518289822126,0.7756188499687514,0.6190608282921742,2.6666666666666665,2.633421069162168,8.208589530322996e-08,111.73663133731932,6.430371369096534,20,160000,40.078,1.4,0.8,2,18.5,243521
5974b6403c31,2.3093254837622594,0.699031093233361,60.57644724598057,24.396211212551442,4.2323666613841455,0.6883962837229956,109.66433961659895,48.48998496379819,4.1415960461967005,0.14949163435706012,104.53839256346424,48.67155129723296,2.7212380311960076,0.0630853938422339,66.73449316962439,24.92229415682212,1.7459117586962154,0.16659995098175884,39.44183941193083,8.021450171792045,1.0319328178055651,0.019307434611068854,24.493457401405518,6.350806942045022,-0.8533929710254121,0.30137226175241166,-5.510606942735347,0.5650245850986199,-0.11683447242821181,0.8435985926660204,4.744905889742194,0.6108278583810358,3.251509411385378,0.2675653871043632,1.264414866086824,0.0676534082627153,-0.3436134907935187,0.8606141612660321,-6.104498061041735,1.4249340953132703,-1.5661191129500975,0.4018387991345822,10.666666666666666,2.8356736287665205,0.371236743091561,94.57429824837952,36.28611366068629,74,29986576,183.84,1.25,0.3999999999999999,3,38.0,30383888
5b94060698bc,0.49492453890105637,0.2944557681108571,15.402999971292749,8.094450263972508,1.610917791696213,0.7001128227424042,56.82348096466087,20.569105205279865,1.9521235960095762,0.5364288361023186,80.26033905279348,32.308700129075255,2.0414775329574137,0.1933526433385574,82.02466805999569,31.690392063264003,1.6963699141959598,0.20777827138994379,63.40207072823168,18.029390559607986,0.6149443487548077,0.04582540593190848,22.607258814173406,4.8540237261793475,-1.1162991089186909,0.18721182410494977,-2.58283770872383,0.5765455295215159,1.5069301107293438,0.5920329248015733,2.1023060763456036,0.42329542181084945,1.7111153046531253,0.20508006429168363,0.7351643119083828,0.05324585962265827,-0.2653094548868721,0.3463568024542045,-1.187697354821995,0.7192882890860456,-0.05513330269873917,0.34221468120923937,4.0,2.941114948002865,0.24587670191328323,100.4761080273822,27.958972938954375,53,7890481,126.90447,1.2833333333333334,0.44999999999999996,3,40.0,14721218
5c3fe56a1a89,0.7940421282245431,0.2732798582742755,46.147130333230145,16.596432004814073,2.5796103492359417,0.7568736798319203,149.27092269956054,48.32036943790344,3.3396331205650776,0.41644311352725016,190.1951347117819,37.82133449692173,2.5897937667325728,0.010325919875497488,145.74894927831647,15.625915030500433,1.2708735821054615,0.09846730403853908,72.00351809992813,10.868916434229542,0.6333242197795519,0.037187674195774595,35.341684219433624,2.5586274107041227,-1.0354042637596612,0.1444659853079669,-4.011933919993203,0.7280292834426871,1.2688484370251725,0.3010895255109471,3.0232549377638627,0.5130519539236337,2.2673961377357306,0.2721727423562297,0.916609068055334,0.07622968635420616,-0.2290330076704803,0.6340821460867734,-3.265526266886733,1.1783560197387002,-0.6214907977957101,0.37069274186888984,4.0,2.7340724901160804,0.0020836775438028074,96.95433821443048,24.68723706318627,74,29986576,183.84,1.3999999999999997,0.09999999999999987,3,56.0,40409888
5d1a32a28ffa,0.9654964317434327,0.5740460866161239,25.79510003137592,9.402097672017009,1.930251567911196,0.4937949361702399,62.765169810351594,22.746808212953315,2.013668090274905,0.45820067251530316,70.39049392582712,27.606995411477897,2.1334959058622442,0.2018325033113073,70.01602859452007,13.078494610653776,1.7974350218502722,0.1382694671489811,58.59272864040827,9.311558896483044,0.7286563530912238,0.11244479766224043,24.09268836228724,5.862514580114283,-1.0273110466326778,0.3198734006403234,-2.8924192417417927,0.3422747867130211,1.1398676534249088,0.7230271563912525,2.5287564270867517,0.35112524051591476,1.9362876279035575,0.17050011156687972,0.8109043089652701,0.06553355075520494,-0.27712282538900646,0.3140745455279511,-1.5396503386381055,0.5655368254197923,0.18042648515479984,0.5462286602231148,4.2,2.786222912425679,0.3586681052150869,101.03439589046353,29.138913241169213,51,6765201,121.76,1.2,0.44999999999999996,3,33.333333333333336,8152162
5d829e480507,0.6323462025718093,0.3206486825624105,22.250721518302345,10.550952664631257,1.9331715715199767,0.7193327054596841,70.99348566452478,24.567513836737763,2.231844896318588,0.5059245187852961,87.00995042172853,21.134364696733186,2.3754070213997456,0.1870677385571176,95.8176977755129,22.39069868940094,1.6712063762053375,0.17503691775016794,66.86192442178276,14.718313740956335,0.5780013212641046,0.06022806554046431,22.40532310497568,1.5682005214815962,-1.096453691370388,0.1936835281034357,-3.0676105326805216,0.5609400193771629,1.5434305067546747,0.6106250603745209,2.4216383632172755,0.432788276520831,1.906363197926171,0.20571166433562024,0.7990824849406667,0.05223913833710535,-0.31103809945849226,0.40890387344949186,-1.8442031409824369,0.9596015921563851,-0.2400537736782505,0.3870355874391468,4.0,2.8327696373610123,0.18007202857106053,100.91853347866812,28.738908551756445,53,7890481,126.90447,1.2333333333333332,0.25,3,40.0,10412738
5e4ff1f56b4a,0.6598063549156454,1.2779626727101132e-15,23.90926041391228,0.025973905073501058,1.746904424860809,8.881784197001252e-16,63.802051754853764,1.3596252025779911,1.5589162164666206,8.881784197001252e-16,62.995873151476275,16.862311567628065,1.69634791102949,3.510833468576701e-16,80.63082405404901,49.548551053277365,1.2709219259591646,2.220446049250313e-16,59.392254100701116,34.49536577452558,0.44061608243391576,1.1102230246251565e-16,18.163080212082733,5.689924396928094,-0.7101354829739418,6.661338147750939e-16,-2.4207974218931216,3.1401849173675503e-16,0.8659024748418518,1.5543122344752192e-15,1.9527405158121691,6.661338147750939e-16,1.4732069230596785,2.220446049250313e-16,0.602601234319362,0.0,-0.09796984791101027,1.32021460364232e-16,-1.2799032725763921,1.5700924586837752e-16,0.18804230593235044,4.0269504754516817e-16,3.0,2.6962365157068544,4.896215052112057e-10,94.16552590769673,2.0106540384833407e-08,82,45212176,207.2,1.4,0.8,2,49.0,45277712
60065d3bbcf2,1.6898950651087576,0.55310693997826,55.520281114852814,17.86610211385688,3.6592662922008317,0.7747179702558584,121.76257104374137,27.411480869227137,3.9254648636654466,0.20325993726706626,131.406314693495,11.98756042128044,2.596047429290687,0.09053756752867026,86.83895750857617,7.287523424932841,1.5291935046711096,0.05680625518161935,51.2232226212899,5.208322036226816,0.8497798469647148,0.10397640173579177,28.58196853887694,4.32952231803885,-0.9277288381497821,0.2622660242013737,-4.971433654112107,0.6624501599405491,0.37000208231463577,0.6586168105753455,4.068564202326528,0.5808122185084493,2.8683021484153532,0.26834243018744014,1.1286610016848582,0.06809850100118432,-0.35186851409255776,0.7549985678783206,-4.788513324774234,1.2447866922995834,-0.9840243188250491,0.5308630804012635,10.666666666666666,2.9762073446361184,0.3813066518716356,94.52118398101422,36.18474192025967,42,3111696,95.94,1.3333333333333333,0.30000000000000004,3,33.333333333333336,4779808
6152fa4b5f1b,1.164431634682878,0.6817290795010839,28.267631737360908,12.00159498752679,1.974926809986285,0.5008704745050472,55.956986739774116,18.30138268336607,2.253312971754041,0.5836733437202268,68.02947640814988,22.451988795661872,2.7100134907773303,0.14389379782805806,79.97072574346772,13.270985896164317,1.9003473971358207,0.11049608711566059,55.91680824111681,8.765212963141002,0.6398154493574025,0.09165232685163616,18.862167928433088,3.811243520585002,-1.0452533801377089,0.36781557104805007,-3.3488218205427303,0.490485236972497,1.4375082368919903,0.7719123213270559,2.8695246569779838,0.40946670911541444,2.1550387405484424,0.22076163750147074,0.8883608098732498,0.08529261557666869,-0.2476276343460527,0.3656708503578204,-1.8225091036669383,0.6029902535833854,0.10159706678770883,0.6582773036631732,3.8,2.635062208972089,0.31318722771905894,104.57993353879505,25.690345648011842,34,1336336,78.96,1.1333333333333333,0.25,3,27.0,2435537
62bb754c4cb2,0.9343540759091296,0.3306402339175802,44.18135280800593,16.30627758849404,2.7481462778718586,0.7718049343072254,133.4522109702147,44.16844390661846,3.3868277159427085,0.3634342993583493,168.01198269825923,30.32457161860338,2.574246834648665,0.043136668899602576,128.08518013823405,17.587912969892944,1.3164555352895841,0.08568446276697553,65.3205879814052,11.868567634992763,0.6715479381437511,0.074298663647425,33.65335775713956,6.867212514516901,-1.0119360329757925,0.18108921756027432,-4.138962930124291,0.720643713151721,1.121978937250474,0.37876191517868124,3.1682301334342746,0.520683229959342,2.347537040046184,0.2653056496011141,0.9439357719108842,0.07129330261978493,-0.22672106283917245,0.6671441153075722,-3.4770533804033756,1.1853352239183617,-0.6508394008124956,0.4253358545766307,6.333333333333333,2.966939854011626,0.3677763396684418,89.18950626098238,29.947542135923978,74,29986576,183.84,1.3833333333333335,0.04999999999999982,3,50.0,37629968
644f7c1c85c7,2.1850160959218505,0.6746528040489411,52.26228678874653,18.35699707538994,4.12393406955433,0.71327062868727,96.69523611823563,34.42795533228606,4.1101574219533665,0.1561249904456751,93.76075964444901,33.494736617215736,2.6881722995203297,0.07956383075367296,60.301973448651346,16.990457758436033,1.7014918348452295,0.1510814584518976,35.68967593666166,2.996501559094042,0.9956318010887308,0.02882689396068654,21.42464321354925,2.7727749176959207,-0.8721082768852576,0.2957163438705697,-5.40550331555577,0.5884366171231967,-0.02753098492244548,0.8147672987264443,4.611012768508513,0.6067937361558029,3.1772073140080104,0.2676441237788198,1.2386287055642984,0.06716134656740297,-0.34504063013085945,0.8310722409225406,-5.802082530759466,1.3715661729656135,-1.4371409543835585,0.4376694519147036,10.666666666666666,2.8617054180304975,0.37234127249402504,94.56264210177495,36.263255224934326,42,3111696,95.94,1.2833333333333332,0.44999999999999996,3,27.333333333333332,3509008
648de0a225fe,0.6934637761906762,0.11842886961403386,34.28345014581022,5.85476714354395,1.7999807275750666,0.3806618820012319,88.96050123092226,18.81365242574934,1.6016268759691137,0.3261418521176818,78.74598993593723,15.35587358658922,1.4116379478197274,0.4541553066577708,68.72715826666284,19.5773000814721,0.9816907267374999,0.2955346507243336,48.0245676082951,13.372453372648812,0.3939113409856624,0.1730186814473581,19.499941918087206,8.576061595056226,-0.5412303660647844,0.2703484305879281,-2.3518496312149533,0.520310475920701,0.4807366025435897,0.5281823598027338,1.8886623913302154,0.27998569195644013,1.3732165591734358,0.18168816201637403,0.5484885488951939,0.07612312534133617,-0.20202124094474355,0.3587588767072628,-0.8232320322153159,0.6502008231028721,-0.3306426895053727,0.24004449548069806,3.0,2.682423149194048,0.029878297246691828,111.81379999856041,37.72800652403576,52,7311616,127.6,1.5,0.20000000000000018,2,49.5,12191297
6523c349753c,1.019615421862094,0.3574739189730887,41.81872423381885,14.870734622928122,2.848028118940506,0.7828739283147637,121.28836108956999,35.88866987556297,3.43568153791783,0.33978453842133227,154.42919078820933,23.905205157312327,2.576465658502214,0.05083399997901708,117.84054833445595,21.43537677781117,1.343487191521983,0.07736500439032001,60.52952994065195,9.770015209783383,0.6908850290972147,0.09216393869452828,32.103835130038675,7.305260670381007,-1.000210122785408,0.19573669289787093,-4.229767118766407,0.7174778167373048,1.0429930267570422,0.41961297993826846,3.263796783440774,0.5267527165533296,2.401935063592042,0.2632236548304885,0.9627522051871682,0.06922646456813913,-0.23424453413007165,0.6837628995563442,-3.617949105627309,1.1977779345765234,-0.6753529924114257,0.4491654899015027,8.666666666666666,3.0919884837855816,0.4018124202240348,92.29247529028623,34.07685562293247,74,29986576,183.84,1.3833333333333335,0.04999999999999982,3,50.0,37629968
653f8247e25e,0.25228249095022753,0.0005927295533455433,12.863347201248503,0.029568319378421384,1.2308972374274578,0.022624299337396514,62.74135373839043,1.124495862092323,1.72322389508972,0.20460503967329258,87.66646211404525,10.073354796945988,1.7082599005673194,0.43841197370773033,86.67890320564187,21.05256658843582,1.5478207103786268,0.22293476540578563,78.71408730448502,10.008918602786421,0.6202219756705564,0.030746210441131773,31.598259551364904,1.183941793441054,-1.104765613751862,0.19212490334634214,-2.068059976078319,0.2778770458264153,1.48603577155675,0.4118259739295953,1.6991224266226062,0.20022224518568324,1.4550201966972738,0.19454563696557098,0.6442506352171402,0.09000963669351265,-0.13314069924854677,0.11891956101281412,-0.879276049532586,0.11892776441009575,0.13679121330103594,0.094147680056647,3.0,2.9514224857583415,0.0002668274434851816,91.07094462464555,0.013760958392170132,52,7311616,127.6,1.4249999999999998,0.050000000000000044,2,51.0,13561616
65c3ae4ecac2,1.5430786438640403,0.45718750488096355,60.67918113132722,29.64120867102327,2.7099233979213695,0.5571751003083854,106.77595229054297,46.90788355124334,2.7358867172632975,0.2699416736429035,98.61761235746556,22.170459359859958,2.9772551122712407,0.16574798343076952,103.06222247484784,16.27457706111594,1.764649259824175,0.19967371210511475,62.343131836114694,15.358233982693708,0.665996068826717,0.06050216549215706,24.988359822664147,7.293125390784905,-0.9535055910050124,0.16138788480483424,-4.146147928799594,0.24418023468879485,1.0846722969784188,0.5614690555629267,3.4411881037845062,0.34642956767413613,2.4830214519702665,0.15144749958675988,0.9919062255482795,0.04021762668124629,-0.09524108763413335,0.5506099947690082,-3.1026486955616495,0.6544827418710955,-0.36798227794390287,0.3725587114873039,4.4,2.587763611594092,0.2776559892335599,96.92741761069351,28.726323344997372,77,35153041,192.217,1.1666666666666667,0.3500000000000001,3,42.0,36540002
671e6de2497a,0.46927714244549,0.18202589509944928,18.18052993869021,7.5226993607301615,1.9068476286225708,0.6341566132214124,72.94663189910258,25.075141557343976,2.562748618802849,0.5005162028261323,98.62978207955344,16.038568974593552,2.3244655360854662,0.047078772789035536,92.24882789474869,14.020569649375924,1.3312660826867138,0.03693889144328888,52.95907334514313,8.77202619013603,0.588573754598749,0.0419795567296062,23.105132447639843,2.062002515448695,-1.0976914072203818,0.09029639541175787,-3.097083784715396,0.645192678574747,1.4713530004326196,0.23737567661329864,2.3692277628788734,0.44023359156881325,1.8777819704867882,0.24870355263032326,0.7883489682197132,0.07485830132849484,-0.13608628291882605,0.5229729245734218,-2.1104100616796404,0.8788456583470763,-0.2795767948407914,0.37598662668682276,4.0,2.879076149010795,0.07043985454776597,97.78256843875612,23.214817957989506,52,7311616,127.6,1.2333333333333332,0.25,3,40.0,9998162
694ac91aec01,0.2667762087676322,0.09431942921339043,10.986519391076579,3.884306861450635,1.1527089272481488,0.40748390756624714,47.47224226526631,16.779832874677158,1.1893278502332512,0.41612669824762244,49.03529261394982,17.04485344698636,0.4421842657876074,0.07829875369971133,19.187887789764417,1.7336308900833761,0.6470579582173928,0.11700796528114461,30.887713453850797,10.683163389802358,0.6737319873487331,0.14152495749284116,32.306000770153425,11.486869805468146,-0.6062813023831686,0.1324668055253336,-1.1557592950643822,0.5173522876398965,0.07617630934885596,0.14604763493082704,1.1163461943832849,0.2861021714507456,0.9067922210095937,0.1370629098886481,0.40167281121660087,0.028616979814812656,-0.22728325524522677,0.2198142719177191,-0.569994095421911,0.4798331447979639,0.5838873106743242,0.5498852489328007,2.6666666666666665,2.909724495851739,9.914478115358445e-09,108.49332270622764,3.0056415573734396,53,7890481,126.90447,1.325,0.1499999999999999,2,42.5,8939057
6d976a1e88b3,0.429528287606875,0.24399578372725508,15.86258324369316,9.018538485737771,1.5830965331610225,0.8044461693209386,58.30434041190456,29.828755038956494,1.8981228224985651,0.3448238528924401,68.86309643050699,13.510149087428896,1.4519814786175442,0.4032820868537707,51.55977855051661,13.374476230292661,0.6631920538905973,0.07290158250676355,23.748038670473,1.647800741689472,0.2277401527352329,0.0022855918747221714,8.202597591606835,0.48102147792551553,-0.48637927903277867,0.26271372677493343,-2.3778748943411117,0.5293847870268384,0.6698433026406848,0.662773884440726,1.7206532019824237,0.38155236271140736,1.2571369053401664,0.14694745469660783,0.4945736500053597,0.01976416312096892,-0.18377467497600394,0.411394094520473,-1.0373512965554876,0.9111054635222811,0.0009177304608920661,0.14978528428656165,3.0,2.821001519065705,0.00028318370787317154,102.88267089580555,23.405904611713154,39,2313441,88.90585,1.475,0.6500000000000001,2,37.0,3814066
